Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sde-ATum_044-Ex1-cssl.1	Sde-ATum_044-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25385403.0	0.0	150.0	42.0	37.078385203710646	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ATum_044-Ex1-cssl.2	Sde-ATum_044-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25385403.0	0.0	150.0	43.0	39.87842368905856	150.0	pass	pass	pass	pass	fail	pass	pass	pass	fail	warn	fail
Sde-ATum_045-Ex1-cssl.1	Sde-ATum_045-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25626333.0	0.0	150.0	43.0	41.08269927067163	150.0	pass	pass	pass	pass	pass	pass	pass	pass	fail	warn	fail
Sde-ATum_045-Ex1-cssl.2	Sde-ATum_045-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25626333.0	0.0	150.0	43.0	43.23315549006212	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ATum_047-Ex1-cssl.1	Sde-ATum_047-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16825202.0	0.0	150.0	43.0	41.8276736187335	150.0	pass	pass	pass	pass	warn	warn	pass	pass	fail	warn	fail
Sde-ATum_047-Ex1-cssl.2	Sde-ATum_047-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16825202.0	0.0	150.0	43.0	43.75580288009965	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sde-ATum_048-Ex1-cssl.1	Sde-ATum_048-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18214026.0	0.0	150.0	43.0	42.973013890580596	150.0	pass	pass	pass	pass	warn	pass	pass	pass	fail	warn	fail
Sde-ATum_048-Ex1-cssl.2	Sde-ATum_048-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18214026.0	0.0	150.0	43.0	44.76065112947703	150.0	pass	pass	pass	pass	fail	pass	pass	pass	fail	warn	fail
Sde-CHam_014-Ex1-cssl2.1	Sde-CHam_014-Ex1-cssl2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	126695.0	0.0	150.0	46.0	72.83239275425234	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sde-CHam_014-Ex1-cssl2.2	Sde-CHam_014-Ex1-cssl2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	126695.0	0.0	150.0	47.0	77.06776115868819	150.0	pass	pass	fail	pass	warn	fail	pass	pass	pass	fail	fail
Sde-CHam_077-Ex1-cssl2.1	Sde-CHam_077-Ex1-cssl2.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	122361.0	0.0	150.0	44.0	55.31010697853074	150.0	pass	pass	warn	pass	warn	fail	pass	pass	warn	fail	fail
Sde-CHam_077-Ex1-cssl2.2	Sde-CHam_077-Ex1-cssl2.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	122361.0	0.0	150.0	45.0	60.033017056088134	150.0	pass	pass	fail	pass	warn	fail	pass	pass	warn	fail	fail
Sde-CJol_006-Ex1-cssl.1	Sde-CJol_006-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5121859.0	0.0	150.0	45.0	79.30776453553236	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_006-Ex1-cssl.2	Sde-CJol_006-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5121859.0	0.0	150.0	45.0	80.45707771552578	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_012-Ex1-cssl.1	Sde-CJol_012-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15174920.0	0.0	150.0	45.0	74.81647291419453	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_012-Ex1-cssl.2	Sde-CJol_012-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15174920.0	0.0	150.0	45.0	76.44294447153752	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_014-Ex1-cssl.1	Sde-CJol_014-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10059911.0	0.0	150.0	45.0	76.04732340772784	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_014-Ex1-cssl.2	Sde-CJol_014-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10059911.0	0.0	150.0	46.0	77.3441385176796	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_015-Ex1-cssl.1	Sde-CJol_015-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9882949.0	0.0	150.0	45.0	76.61460028446704	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_015-Ex1-cssl.2	Sde-CJol_015-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9882949.0	0.0	150.0	46.0	77.99658710426844	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_020-Ex1-cssl.1	Sde-CJol_020-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9320087.0	0.0	150.0	44.0	78.20533071050953	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_020-Ex1-cssl.2	Sde-CJol_020-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9320087.0	0.0	150.0	45.0	79.84013660155448	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_022-Ex1-cssl.1	Sde-CJol_022-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7357282.0	0.0	150.0	45.0	78.06724925003302	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_022-Ex1-cssl.2	Sde-CJol_022-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7357282.0	0.0	150.0	45.0	79.7137801218063	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_024-Ex1-cssl.1	Sde-CJol_024-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9121894.0	0.0	150.0	45.0	77.31523559487668	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_024-Ex1-cssl.2	Sde-CJol_024-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9121894.0	0.0	150.0	45.0	78.86191674269486	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_026-Ex1-cssl.1	Sde-CJol_026-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6903732.0	0.0	150.0	45.0	78.67668753417372	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_026-Ex1-cssl.2	Sde-CJol_026-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6903732.0	0.0	150.0	45.0	80.39307551066487	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_027-Ex1-cssl.1	Sde-CJol_027-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4805246.0	0.0	150.0	45.0	77.8943590139741	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_027-Ex1-cssl.2	Sde-CJol_027-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4805246.0	0.0	150.0	46.0	79.44525949571963	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_028-Ex1-cssl.1	Sde-CJol_028-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7616592.0	0.0	150.0	45.0	75.23687112375576	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_028-Ex1-cssl.2	Sde-CJol_028-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7616592.0	0.0	150.0	45.0	77.05805902807629	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_029-Ex1-cssl.1	Sde-CJol_029-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9024721.0	0.0	150.0	45.0	77.22933564813019	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_029-Ex1-cssl.2	Sde-CJol_029-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9024721.0	0.0	150.0	45.0	78.45355670975763	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_030-Ex1-cssl.1	Sde-CJol_030-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5687231.0	0.0	150.0	45.0	79.62235986747206	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_030-Ex1-cssl.2	Sde-CJol_030-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5687231.0	0.0	150.0	45.0	81.72967548873939	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	pass	fail
Sde-CJol_031-Ex1-cssl.1	Sde-CJol_031-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5826297.0	0.0	150.0	45.0	77.9541539531525	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_031-Ex1-cssl.2	Sde-CJol_031-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5826297.0	0.0	150.0	45.0	79.25057555879896	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_032-Ex1-cssl.1	Sde-CJol_032-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9433048.0	0.0	150.0	45.0	75.86761949112696	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_032-Ex1-cssl.2	Sde-CJol_032-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9433048.0	0.0	150.0	45.0	77.45370908252073	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_033-Ex1-cssl.1	Sde-CJol_033-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7805403.0	0.0	150.0	45.0	76.36992239080979	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_033-Ex1-cssl.2	Sde-CJol_033-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7805403.0	0.0	150.0	45.0	77.77187345405945	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_034-Ex1-cssl.1	Sde-CJol_034-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5668407.0	0.0	150.0	45.0	77.11090046223741	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	pass	fail
Sde-CJol_034-Ex1-cssl.2	Sde-CJol_034-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5668407.0	0.0	150.0	45.0	78.87924550265208	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	pass	fail
Sde-CJol_035-Ex1-cssl.1	Sde-CJol_035-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17115012.0	0.0	150.0	45.0	72.70001224242404	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_035-Ex1-cssl.2	Sde-CJol_035-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17115012.0	0.0	150.0	45.0	74.60173448556225	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_038-Ex1-cssl.1	Sde-CJol_038-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7063978.0	0.0	150.0	44.0	78.60777126741696	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_038-Ex1-cssl.2	Sde-CJol_038-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7063978.0	0.0	150.0	45.0	80.12313930461956	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_039-Ex1-cssl.1	Sde-CJol_039-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7252938.0	0.0	150.0	45.0	76.9784619722524	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_039-Ex1-cssl.2	Sde-CJol_039-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7252938.0	0.0	150.0	45.0	78.64471862470961	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_040-Ex1-cssl.1	Sde-CJol_040-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6843398.0	0.0	150.0	45.0	77.13701169780654	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_040-Ex1-cssl.2	Sde-CJol_040-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6843398.0	0.0	150.0	45.0	79.39802423187454	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_041-Ex1-cssl.1	Sde-CJol_041-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10573134.0	0.0	150.0	45.0	74.55920948637365	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_041-Ex1-cssl.2	Sde-CJol_041-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10573134.0	0.0	150.0	46.0	76.56445103275726	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_042-Ex1-cssl.1	Sde-CJol_042-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12873546.0	0.0	150.0	45.0	77.92813495765229	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_042-Ex1-cssl.2	Sde-CJol_042-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12873546.0	0.0	150.0	45.0	79.91479683990524	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_043-Ex1-cssl.1	Sde-CJol_043-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2648693.0	0.0	150.0	45.0	79.46733875043964	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_043-Ex1-cssl.2	Sde-CJol_043-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2648693.0	0.0	150.0	45.0	81.0395093035942	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_044-Ex1-cssl.1	Sde-CJol_044-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13887206.0	0.0	150.0	45.0	73.28496993295661	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_044-Ex1-cssl.2	Sde-CJol_044-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13887206.0	0.0	150.0	45.0	74.98131764154094	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_045-Ex1-cssl.1	Sde-CJol_045-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6771511.0	0.0	150.0	45.0	74.52747571303412	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_045-Ex1-cssl.2	Sde-CJol_045-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6771511.0	0.0	150.0	46.0	76.5049278585493	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_046-Ex1-cssl.1	Sde-CJol_046-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3566430.0	0.0	150.0	46.0	75.97129615427724	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_046-Ex1-cssl.2	Sde-CJol_046-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3566430.0	0.0	150.0	46.0	77.93094369683381	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_047-Ex1-cssl.1	Sde-CJol_047-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5430366.0	0.0	150.0	45.0	76.78941135784247	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_047-Ex1-cssl.2	Sde-CJol_047-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5430366.0	0.0	150.0	46.0	78.58879590604188	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_048-Ex1-cssl.1	Sde-CJol_048-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4979585.0	0.0	150.0	45.0	79.39958693013477	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_048-Ex1-cssl.2	Sde-CJol_048-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4979585.0	0.0	150.0	46.0	81.20809936627559	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_050-Ex1-cssl.1	Sde-CJol_050-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5726884.0	0.0	150.0	45.0	77.54614378598708	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_050-Ex1-cssl.2	Sde-CJol_050-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5726884.0	0.0	150.0	45.0	79.01695137019371	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_051-Ex1-cssl.1	Sde-CJol_051-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7875755.0	0.0	150.0	45.0	78.81584331530279	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_051-Ex1-cssl.2	Sde-CJol_051-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7875755.0	0.0	150.0	46.0	80.46116063100199	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_053-Ex1-cssl.1	Sde-CJol_053-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11561819.0	0.0	150.0	45.0	72.77912007651842	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_053-Ex1-cssl.2	Sde-CJol_053-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11561819.0	0.0	150.0	46.0	74.94064506894325	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_054-Ex1-cssl.1	Sde-CJol_054-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6077229.0	0.0	150.0	45.0	77.82971599486238	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_054-Ex1-cssl.2	Sde-CJol_054-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6077229.0	0.0	150.0	45.0	79.31297699175428	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_055-Ex1-cssl.1	Sde-CJol_055-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2424655.0	0.0	150.0	45.0	79.82891875121024	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_055-Ex1-cssl.2	Sde-CJol_055-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2424655.0	0.0	150.0	46.0	81.5330502665336	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_056-Ex1-cssl.1	Sde-CJol_056-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5682249.0	0.0	150.0	45.0	76.99007098575935	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_056-Ex1-cssl.2	Sde-CJol_056-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5682249.0	0.0	150.0	45.0	79.09005469657748	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_057-Ex1-cssl.1	Sde-CJol_057-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7718525.0	0.0	150.0	45.0	76.1002669732836	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_057-Ex1-cssl.2	Sde-CJol_057-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7718525.0	0.0	150.0	45.0	77.74337493760346	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_058-Ex1-cssl.1	Sde-CJol_058-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14795167.0	0.0	150.0	45.0	75.23138864566342	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_058-Ex1-cssl.2	Sde-CJol_058-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14795167.0	0.0	150.0	46.0	76.80468914697359	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_059-Ex1-cssl.1	Sde-CJol_059-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15976451.0	0.0	150.0	45.0	74.3809877131755	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_059-Ex1-cssl.2	Sde-CJol_059-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15976451.0	0.0	150.0	46.0	76.00646003981514	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_060-Ex1-cssl.1	Sde-CJol_060-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9444983.0	0.0	150.0	45.0	77.13500956343375	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_060-Ex1-cssl.2	Sde-CJol_060-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9444983.0	0.0	150.0	45.0	78.67296052658413	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_062-Ex1-cssl.1	Sde-CJol_062-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11748696.0	0.0	150.0	45.0	76.68106827038265	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_062-Ex1-cssl.2	Sde-CJol_062-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11748696.0	0.0	150.0	46.0	78.76151470901807	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_064-Ex1-cssl.1	Sde-CJol_064-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9234155.0	0.0	150.0	46.0	76.40373132410274	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_064-Ex1-cssl.2	Sde-CJol_064-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9234155.0	0.0	150.0	46.0	77.93116212476795	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_065-Ex1-cssl.1	Sde-CJol_065-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9602098.0	0.0	150.0	45.0	77.55833112247055	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_065-Ex1-cssl.2	Sde-CJol_065-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9602098.0	0.0	150.0	46.0	79.06389550688594	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_067-Ex1-cssl.1	Sde-CJol_067-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11190027.0	0.0	150.0	45.0	76.23546524661215	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_067-Ex1-cssl.2	Sde-CJol_067-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11190027.0	0.0	150.0	45.0	78.38489433347699	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_068-Ex1-cssl.1	Sde-CJol_068-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4308272.0	0.0	150.0	45.0	79.72049351730355	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_068-Ex1-cssl.2	Sde-CJol_068-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4308272.0	0.0	150.0	45.0	81.62357068942332	150.0	pass	pass	pass	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_069-Ex1-cssl.1	Sde-CJol_069-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3743409.0	0.0	150.0	45.0	76.88973347088059	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_069-Ex1-cssl.2	Sde-CJol_069-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3743409.0	0.0	150.0	45.0	78.77483012019255	150.0	pass	pass	warn	pass	pass	warn	pass	pass	pass	pass	fail
Sde-CJol_070-Ex1-cssl.1	Sde-CJol_070-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4237590.0	0.0	150.0	45.0	78.94184036386217	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sde-CJol_070-Ex1-cssl.2	Sde-CJol_070-Ex1-cssl.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4237590.0	0.0	150.0	45.0	80.73751689681563	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	warn	fail
Sde-CJol_071-Ex1-cssl.1	Sde-CJol_071-Ex1-cssl.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10360859.0	0.0	150.0	45.0	78.76252119359802	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
