Sample	Unique Reads	Duplicate Reads
Sde-ABul_031-Ex1-cssl.1	7346040.0	10117541.0
Sde-ABul_031-Ex1-cssl.2	8136591.0	9326990.0
Sde-ABul_032-Ex1-cssl.1	1171867.0	2187995.0
Sde-ABul_032-Ex1-cssl.2	1668846.0	1691016.0
Sde-ABul_034-Ex1-cssl.1	7327887.0	9620580.0
Sde-ABul_034-Ex1-cssl.2	7917618.0	9030849.0
Sde-ABul_035-Ex1-cssl.1	15089150.0	21712544.0
Sde-ABul_035-Ex1-cssl.2	16079426.0	20722268.0
Sde-ABul_039-Ex1-cssl.1	16786764.0	27393161.0
Sde-ABul_039-Ex1-cssl.2	18012384.0	26167541.0
Sde-ABul_040-Ex1-cssl.1	13683064.0	31249522.0
Sde-ABul_040-Ex1-cssl.2	14756083.0	30176503.0
Sde-ABul_041-Ex1-cssl.1	13994301.0	20531903.0
Sde-ABul_041-Ex1-cssl.2	14402055.0	20124149.0
Sde-ABul_042-Ex1-cssl.1	20594647.0	43663888.0
Sde-ABul_042-Ex1-cssl.2	21949282.0	42309253.0
Sde-ABul_043-Ex1-cssl.1	15214946.0	21333749.0
Sde-ABul_043-Ex1-cssl.2	15917704.0	20630991.0
Sde-ABul_046-Ex1-cssl.1	3695980.0	4530940.0
Sde-ABul_046-Ex1-cssl.2	4010515.0	4216405.0
Sde-ABul_047-Ex1-cssl.1	13150067.0	19286473.0
Sde-ABul_047-Ex1-cssl.2	14094436.0	18342104.0
Sde-ABul_049-Ex1-cssl.1	9141067.0	11521611.0
Sde-ABul_049-Ex1-cssl.2	9716677.0	10946001.0
Sde-ABul_050-Ex1-cssl.1	12540092.0	19342673.0
Sde-ABul_050-Ex1-cssl.2	13356127.0	18526638.0
Sde-ABul_051-Ex1-cssl.1	19428310.0	28899984.0
Sde-ABul_051-Ex1-cssl.2	20529834.0	27798460.0
Sde-ABul_052-Ex1-cssl.1	14887519.0	24715019.0
Sde-ABul_052-Ex1-cssl.2	15820134.0	23782404.0
Sde-ABul_053-Ex1-cssl.1	17220729.0	24003227.0
Sde-ABul_053-Ex1-cssl.2	17703409.0	23520547.0
Sde-ABul_054-Ex1-cssl.1	19719826.0	27628253.0
Sde-ABul_054-Ex1-cssl.2	20456612.0	26891467.0
Sde-ABul_055-Ex1-cssl.1	18871450.0	29195494.0
Sde-ABul_055-Ex1-cssl.2	19906907.0	28160037.0
Sde-ABul_056-Ex1-cssl.1	14424357.0	20880519.0
Sde-ABul_056-Ex1-cssl.2	15195464.0	20109412.0
Sde-ABul_057-Ex1-cssl.1	5686133.0	7232577.0
Sde-ABul_057-Ex1-cssl.2	6136249.0	6782461.0
Sde-ABul_058-Ex1-cssl.1	14192704.0	24980433.0
Sde-ABul_058-Ex1-cssl.2	15661947.0	23511190.0
Sde-ABul_059-Ex1-cssl.1	16547836.0	25464577.0
Sde-ABul_059-Ex1-cssl.2	17724463.0	24287950.0
Sde-ABul_060-Ex1-cssl.1	11812792.0	17307570.0
Sde-ABul_060-Ex1-cssl.2	12674550.0	16445812.0
Sde-ABul_061-Ex1-cssl.1	17506968.0	27440169.0
Sde-ABul_061-Ex1-cssl.2	18603683.0	26343454.0
Sde-ABul_062-Ex1-cssl.1	4958467.0	4783537.0
Sde-ABul_062-Ex1-cssl.2	5150700.0	4591304.0
Sde-ABul_063-Ex1-cssl.1	20871612.0	36568917.0
Sde-ABul_063-Ex1-cssl.2	22403769.0	35036760.0
Sde-ABul_065-Ex1-cssl.1	10374893.0	14869583.0
Sde-ABul_065-Ex1-cssl.2	10904682.0	14339794.0
Sde-ABul_066-Ex1-cssl.1	25203059.0	55488214.0
Sde-ABul_066-Ex1-cssl.2	27116540.0	53574733.0
Sde-ABul_067-Ex1-cssl.1	19274124.0	34921377.0
Sde-ABul_067-Ex1-cssl.2	20599460.0	33596041.0
Sde-ABul_068-Ex1-cssl.1	12323700.0	17352653.0
Sde-ABul_068-Ex1-cssl.2	12946465.0	16729888.0
Sde-ABul_069-Ex1-cssl.1	16554119.0	37525380.0
Sde-ABul_069-Ex1-cssl.2	18097758.0	35981741.0
Sde-ABul_070-Ex1-cssl.1	16725871.0	31414300.0
Sde-ABul_070-Ex1-cssl.2	18526089.0	29614082.0
Sde-ABul_071-Ex1-cssl.1	17295300.0	27659612.0
Sde-ABul_071-Ex1-cssl.2	18659587.0	26295325.0
Sde-ABul_072-Ex1-cssl.1	18095914.0	31797521.0
Sde-ABul_072-Ex1-cssl.2	19441216.0	30452219.0
Sde-ABul_073-Ex1-cssl.1	16554365.0	22901504.0
Sde-ABul_073-Ex1-cssl.2	17535011.0	21920858.0
Sde-ABul_074-Ex1-cssl.1	15977053.0	26273107.0
Sde-ABul_074-Ex1-cssl.2	17226869.0	25023291.0
Sde-ABul_075-Ex1-cssl.1	18067071.0	24947989.0
Sde-ABul_075-Ex1-cssl.2	18995077.0	24019983.0
Sde-ABul_076-Ex1-cssl.1	16997445.0	22363685.0
Sde-ABul_076-Ex1-cssl.2	17863208.0	21497922.0
Sde-ABul_077-Ex1-cssl.1	19936138.0	36826338.0
Sde-ABul_077-Ex1-cssl.2	20924611.0	35837865.0
Sde-ABul_078-Ex1-cssl.1	27000108.0	45128625.0
Sde-ABul_078-Ex1-cssl.2	28584051.0	43544682.0
Sde-ABul_079-Ex1-cssl.1	18306466.0	24654236.0
Sde-ABul_079-Ex1-cssl.2	19773854.0	23186848.0
Sde-ABul_080-Ex1-cssl.1	17905151.0	27243507.0
Sde-ABul_080-Ex1-cssl.2	19044526.0	26104132.0
Sde-ABul_081-Ex1-cssl.1	13968253.0	25514399.0
Sde-ABul_081-Ex1-cssl.2	14868269.0	24614383.0
Sde-ABul_082-Ex1-cssl.1	6891101.0	9181280.0
Sde-ABul_082-Ex1-cssl.2	8023690.0	8048691.0
Sde-ABul_083-Ex1-cssl.1	5373548.0	7566317.0
Sde-ABul_083-Ex1-cssl.2	6452480.0	6487385.0
Sde-ABul_085-Ex1-cssl.1	7632731.0	9591149.0
Sde-ABul_085-Ex1-cssl.2	8093494.0	9130386.0
Sde-ABul_086-Ex1-cssl.1	11544616.0	16038544.0
Sde-ABul_086-Ex1-cssl.2	12168600.0	15414560.0
Sde-ABul_087-Ex1-cssl.1	14404329.0	19484663.0
Sde-ABul_087-Ex1-cssl.2	15244254.0	18644738.0
Sde-ABul_089-Ex1-cssl.1	18779710.0	26164909.0
Sde-ABul_089-Ex1-cssl.2	19567480.0	25377139.0
Sde-ABul_090-Ex1-cssl.1	20210698.0	39935985.0
Sde-ABul_090-Ex1-cssl.2	22132370.0	38014313.0
Sde-ABul_091-Ex1-cssl.1	15561488.0	33679723.0
Sde-ABul_091-Ex1-cssl.2	16872286.0	32368925.0
Sde-ABul_092-Ex1-cssl.1	17618216.0	36627241.0
Sde-ABul_092-Ex1-cssl.2	19050564.0	35194893.0
Sde-ABul_093-Ex1-cssl.1	18232120.0	31693784.0
Sde-ABul_093-Ex1-cssl.2	19637843.0	30288061.0
Sde-ABul_094-Ex1-cssl.1	12191850.0	17986575.0
Sde-ABul_094-Ex1-cssl.2	13291619.0	16886806.0
Sde-ABul_095-Ex1-cssl.1	9736190.0	16040973.0
Sde-ABul_095-Ex1-cssl.2	10624080.0	15153083.0
Sde-ABul_096-Ex1-cssl.1	12732133.0	17831802.0
Sde-ABul_096-Ex1-cssl.2	13414077.0	17149858.0
Sde-AGui_001-Ex1-cssl.1	4637371.0	7595661.0
Sde-AGui_001-Ex1-cssl.2	5200939.0	7032093.0
Sde-AGui_002-Ex1-cssl.1	1622518.0	2296710.0
Sde-AGui_002-Ex1-cssl.2	1787315.0	2131913.0
Sde-AGui_003-Ex1-cssl.1	3143205.0	5239510.0
Sde-AGui_003-Ex1-cssl.2	3487814.0	4894901.0
Sde-AGui_004-Ex1-cssl.1	2104714.0	2557775.0
Sde-AGui_004-Ex1-cssl.2	2257892.0	2404597.0
Sde-AGui_005-Ex1-cssl.1	1204024.0	1927238.0
Sde-AGui_005-Ex1-cssl.2	1367475.0	1763787.0
Sde-AGui_006-Ex1-cssl.1	1636975.0	2203050.0
Sde-AGui_006-Ex1-cssl.2	1783360.0	2056665.0
Sde-AGui_007-Ex1-cssl.1	2539703.0	3355160.0
Sde-AGui_007-Ex1-cssl.2	2734392.0	3160471.0
Sde-AGui_008-Ex1-cssl.1	1170743.0	1259944.0
Sde-AGui_008-Ex1-cssl.2	1271973.0	1158714.0
Sde-AGui_009-Ex1-cssl.1	2151220.0	3157807.0
Sde-AGui_009-Ex1-cssl.2	2345626.0	2963401.0
Sde-AGui_010-Ex1-cssl.1	1714805.0	1931765.0
Sde-AGui_010-Ex1-cssl.2	1816510.0	1830060.0
Sde-AGui_011-Ex1-cssl.1	2045673.0	2935918.0
Sde-AGui_011-Ex1-cssl.2	2283528.0	2698063.0
Sde-AGui_012-Ex1-cssl.1	618155.0	894815.0
Sde-AGui_012-Ex1-cssl.2	697250.0	815720.0
Sde-AGui_013-Ex1-cssl.1	1089333.0	2218509.0
Sde-AGui_013-Ex1-cssl.2	1286424.0	2021418.0
Sde-AGui_014-Ex1-cssl.1	1762817.0	4943474.0
Sde-AGui_014-Ex1-cssl.2	2210487.0	4495804.0
Sde-AGui_015-Ex1-cssl.1	1975293.0	4041322.0
Sde-AGui_015-Ex1-cssl.2	2329159.0	3687456.0
Sde-AGui_016-Ex1-cssl.1	1081619.0	1609454.0
Sde-AGui_016-Ex1-cssl.2	1228281.0	1462792.0
Sde-AGui_017-Ex1-cssl.1	1020465.0	1626397.0
Sde-AGui_017-Ex1-cssl.2	1174239.0	1472623.0
Sde-AGui_018-Ex1-cssl.1	1427024.0	2787018.0
Sde-AGui_018-Ex1-cssl.2	1620889.0	2593153.0
Sde-AGui_019-Ex1-cssl.1	2441870.0	5805510.0
Sde-AGui_019-Ex1-cssl.2	2909788.0	5337592.0
Sde-AGui_020-Ex1-cssl.1	1046566.0	2097617.0
Sde-AGui_020-Ex1-cssl.2	1209325.0	1934858.0
Sde-AGui_021-Ex1-cssl.1	2211502.0	5057446.0
Sde-AGui_021-Ex1-cssl.2	2648954.0	4619994.0
Sde-AGui_022-Ex1-cssl.1	2581635.0	4571119.0
Sde-AGui_022-Ex1-cssl.2	2938688.0	4214066.0
Sde-AGui_023-Ex1-cssl.1	756489.0	1172114.0
Sde-AGui_023-Ex1-cssl.2	878250.0	1050353.0
Sde-AGui_024-Ex1-cssl.1	2346851.0	3148617.0
Sde-AGui_024-Ex1-cssl.2	2623139.0	2872329.0
Sde-AGui_025-Ex1-cssl.1	1521299.0	3482376.0
Sde-AGui_025-Ex1-cssl.2	1838826.0	3164849.0
Sde-AGui_026-Ex1-cssl.1	1532846.0	3103131.0
Sde-AGui_026-Ex1-cssl.2	1780103.0	2855874.0
Sde-AGui_027-Ex1-cssl.1	2257070.0	4359455.0
Sde-AGui_027-Ex1-cssl.2	2674475.0	3942050.0
Sde-AGui_028-Ex1-cssl.1	266648.0	335646.0
Sde-AGui_028-Ex1-cssl.2	305704.0	296590.0
Sde-AGui_029-Ex1-cssl.1	446517.0	762242.0
Sde-AGui_029-Ex1-cssl.2	524050.0	684709.0
Sde-AGui_030-Ex1-cssl.1	1440077.0	3071169.0
Sde-AGui_030-Ex1-cssl.2	1730990.0	2780256.0
Sde-AGui_031-Ex1-cssl.1	1495847.0	2490433.0
Sde-AGui_031-Ex1-cssl.2	1713549.0	2272731.0
Sde-AGui_032-Ex1-cssl.1	2825883.0	5349390.0
Sde-AGui_032-Ex1-cssl.2	3189324.0	4985949.0
Sde-AGui_033-Ex1-cssl.1	2252623.0	4456016.0
Sde-AGui_033-Ex1-cssl.2	2561033.0	4147606.0
Sde-AGui_034-Ex1-cssl.1	673507.0	1100209.0
Sde-AGui_034-Ex1-cssl.2	754388.0	1019328.0
Sde-AGui_035-Ex1-cssl.1	1390759.0	2999139.0
Sde-AGui_035-Ex1-cssl.2	1730023.0	2659875.0
Sde-AMar_055-Ex1b-cssl2.1	688129.0	1418751.0
Sde-AMar_055-Ex1b-cssl2.2	816766.0	1290114.0
Sde-AMar_061-Ex1b-cssl2.1	670924.0	1200381.0
Sde-AMar_061-Ex1b-cssl2.2	786155.0	1085150.0
Sde-AMat_002-Ex1-cssl2.1	87225.0	100163.0
Sde-AMat_002-Ex1-cssl2.2	107542.0	79846.0
Sde-AMat_005-Ex1-cssl2.1	1672063.0	2034513.0
Sde-AMat_005-Ex1-cssl2.2	1784852.0	1921724.0
Sde-ATum_001-Ex1-cssl.1	4640714.0	10526822.0
Sde-ATum_001-Ex1-cssl.2	5062914.0	10104622.0
Sde-ATum_002-Ex1-cssl.1	10290402.0	15947191.0
Sde-ATum_002-Ex1-cssl.2	10846669.0	15390924.0
Sde-ATum_003-Ex1-cssl.1	9551850.0	16902016.0
Sde-ATum_003-Ex1-cssl.2	10126508.0	16327358.0
Sde-ATum_004-Ex1-cssl.1	8280001.0	12194587.0
Sde-ATum_004-Ex1-cssl.2	8770439.0	11704149.0
Sde-ATum_007-Ex1-cssl.1	7171491.0	13893327.0
Sde-ATum_007-Ex1-cssl.2	7792412.0	13272406.0
Sde-ATum_008-Ex1-cssl.1	7548034.0	12086739.0
Sde-ATum_008-Ex1-cssl.2	8072771.0	11562002.0
Sde-ATum_009-Ex1-cssl.1	8732475.0	12978651.0
Sde-ATum_009-Ex1-cssl.2	9187289.0	12523837.0
Sde-ATum_010-Ex1-cssl.1	5300992.0	9463847.0
Sde-ATum_010-Ex1-cssl.2	5725366.0	9039473.0
Sde-ATum_011-Ex1-cssl.1	4128608.0	6054810.0
Sde-ATum_011-Ex1-cssl.2	4328513.0	5854905.0
Sde-ATum_012-Ex1-cssl.1	6514988.0	10606345.0
Sde-ATum_012-Ex1-cssl.2	6929302.0	10192031.0
Sde-ATum_013-Ex1-cssl.1	8220702.0	10604342.0
Sde-ATum_013-Ex1-cssl.2	8524619.0	10300425.0
Sde-ATum_014-Ex1-cssl.1	7973278.0	15456086.0
Sde-ATum_014-Ex1-cssl.2	8525087.0	14904277.0
Sde-ATum_017-Ex1-cssl.1	7920264.0	12337158.0
Sde-ATum_017-Ex1-cssl.2	8394142.0	11863280.0
Sde-ATum_018-Ex1-cssl.1	9432183.0	15730844.0
Sde-ATum_018-Ex1-cssl.2	9935151.0	15227876.0
Sde-ATum_019-Ex1-cssl.1	7122885.0	13761539.0
Sde-ATum_019-Ex1-cssl.2	7643648.0	13240776.0
Sde-ATum_020-Ex1-cssl.1	7107529.0	12930054.0
Sde-ATum_020-Ex1-cssl.2	7619323.0	12418260.0
Sde-ATum_021-Ex1-cssl.1	7774731.0	12448082.0
Sde-ATum_021-Ex1-cssl.2	8258249.0	11964564.0
Sde-ATum_022-Ex1-cssl.1	6371298.0	9425351.0
Sde-ATum_022-Ex1-cssl.2	6710732.0	9085917.0
Sde-ATum_023-Ex1-cssl.1	8337521.0	11330112.0
Sde-ATum_023-Ex1-cssl.2	8676375.0	10991258.0
Sde-ATum_024-Ex1-cssl.1	6480416.0	8980256.0
Sde-ATum_024-Ex1-cssl.2	6789533.0	8671139.0
Sde-ATum_025-Ex1-cssl.1	5402224.0	7688251.0
Sde-ATum_025-Ex1-cssl.2	5668021.0	7422454.0
Sde-ATum_026-Ex1-cssl.1	9766835.0	14209555.0
Sde-ATum_026-Ex1-cssl.2	10145083.0	13831307.0
Sde-ATum_027-Ex1-cssl.1	10740913.0	17688689.0
Sde-ATum_027-Ex1-cssl.2	11299799.0	17129803.0
Sde-ATum_029-Ex1-cssl.1	9455902.0	13351973.0
Sde-ATum_029-Ex1-cssl.2	9854694.0	12953181.0
Sde-ATum_030-Ex1-cssl.1	7538225.0	12932526.0
Sde-ATum_030-Ex1-cssl.2	8007105.0	12463646.0
Sde-ATum_031-Ex1-cssl.1	8496314.0	13835296.0
Sde-ATum_031-Ex1-cssl.2	9044333.0	13287277.0
Sde-ATum_032-Ex1-cssl.1	6881739.0	10996544.0
Sde-ATum_032-Ex1-cssl.2	7391717.0	10486566.0
Sde-ATum_033-Ex1-cssl.1	10101737.0	15439677.0
Sde-ATum_033-Ex1-cssl.2	10725227.0	14816187.0
Sde-ATum_034-Ex1-cssl.1	9764524.0	14300269.0
Sde-ATum_034-Ex1-cssl.2	10318852.0	13745941.0
Sde-ATum_035-Ex1-cssl.1	5836810.0	9100195.0
Sde-ATum_035-Ex1-cssl.2	6153179.0	8783826.0
Sde-ATum_037-Ex1-cssl.1	7242355.0	11205942.0
Sde-ATum_037-Ex1-cssl.2	7691235.0	10757062.0
Sde-ATum_038-Ex1-cssl.1	11072533.0	17110664.0
Sde-ATum_038-Ex1-cssl.2	11624814.0	16558383.0
Sde-ATum_039-Ex1-cssl.1	8759499.0	15331471.0
Sde-ATum_039-Ex1-cssl.2	9346273.0	14744697.0
Sde-ATum_040-Ex1-cssl.1	10137838.0	15224127.0
Sde-ATum_040-Ex1-cssl.2	10746209.0	14615756.0
Sde-ATum_041-Ex1-cssl.1	8260150.0	11605215.0
Sde-ATum_041-Ex1-cssl.2	8678252.0	11187113.0
Sde-ATum_042-Ex1-cssl.1	8045226.0	10129830.0
Sde-ATum_042-Ex1-cssl.2	8404958.0	9770098.0
Sde-ATum_043-Ex1-cssl.1	8658818.0	12955199.0
Sde-ATum_043-Ex1-cssl.2	9081979.0	12532038.0
Sde-ATum_044-Ex1-cssl.1	9412498.0	15972905.0
Sde-ATum_044-Ex1-cssl.2	10123299.0	15262104.0
Sde-ATum_045-Ex1-cssl.1	10527990.0	15098343.0
Sde-ATum_045-Ex1-cssl.2	11079073.0	14547260.0
Sde-ATum_047-Ex1-cssl.1	7037591.0	9787611.0
Sde-ATum_047-Ex1-cssl.2	7362003.0	9463199.0
Sde-ATum_048-Ex1-cssl.1	7827116.0	10386910.0
Sde-ATum_048-Ex1-cssl.2	8152717.0	10061309.0
Sde-CHam_014-Ex1-cssl2.1	92275.0	34420.0
Sde-CHam_014-Ex1-cssl2.2	97641.0	29054.0
Sde-CHam_077-Ex1-cssl2.1	67678.0	54683.0
Sde-CHam_077-Ex1-cssl2.2	73457.0	48904.0
Sde-CJol_006-Ex1-cssl.1	4062032.0	1059827.0
Sde-CJol_006-Ex1-cssl.2	4120899.0	1000960.0
Sde-CJol_012-Ex1-cssl.1	11353340.0	3821580.0
Sde-CJol_012-Ex1-cssl.2	11600156.0	3574764.0
Sde-CJol_014-Ex1-cssl.1	7650294.0	2409617.0
Sde-CJol_014-Ex1-cssl.2	7780752.0	2279159.0
Sde-CJol_015-Ex1-cssl.1	7571782.0	2311167.0
Sde-CJol_015-Ex1-cssl.2	7708363.0	2174586.0
Sde-CJol_020-Ex1-cssl.1	7288805.0	2031282.0
Sde-CJol_020-Ex1-cssl.2	7441171.0	1878916.0
Sde-CJol_022-Ex1-cssl.1	5743628.0	1613654.0
Sde-CJol_022-Ex1-cssl.2	5864768.0	1492514.0
Sde-CJol_024-Ex1-cssl.1	7052614.0	2069280.0
Sde-CJol_024-Ex1-cssl.2	7193701.0	1928193.0
Sde-CJol_026-Ex1-cssl.1	5431628.0	1472104.0
Sde-CJol_026-Ex1-cssl.2	5550123.0	1353609.0
Sde-CJol_027-Ex1-cssl.1	3743016.0	1062230.0
Sde-CJol_027-Ex1-cssl.2	3817541.0	987705.0
Sde-CJol_028-Ex1-cssl.1	5730486.0	1886106.0
Sde-CJol_028-Ex1-cssl.2	5869198.0	1747394.0
Sde-CJol_029-Ex1-cssl.1	6969733.0	2054988.0
Sde-CJol_029-Ex1-cssl.2	7080215.0	1944506.0
Sde-CJol_030-Ex1-cssl.1	4528308.0	1158923.0
Sde-CJol_030-Ex1-cssl.2	4648156.0	1039075.0
Sde-CJol_031-Ex1-cssl.1	4541841.0	1284456.0
Sde-CJol_031-Ex1-cssl.2	4617374.0	1208923.0
Sde-CJol_032-Ex1-cssl.1	7156629.0	2276419.0
Sde-CJol_032-Ex1-cssl.2	7306246.0	2126802.0
Sde-CJol_033-Ex1-cssl.1	5960981.0	1844422.0
Sde-CJol_033-Ex1-cssl.2	6070409.0	1734994.0
Sde-CJol_034-Ex1-cssl.1	4370960.0	1297447.0
Sde-CJol_034-Ex1-cssl.2	4471197.0	1197210.0
Sde-CJol_035-Ex1-cssl.1	12442616.0	4672396.0
Sde-CJol_035-Ex1-cssl.2	12768096.0	4346916.0
Sde-CJol_038-Ex1-cssl.1	5552836.0	1511142.0
Sde-CJol_038-Ex1-cssl.2	5659881.0	1404097.0
Sde-CJol_039-Ex1-cssl.1	5583201.0	1669737.0
Sde-CJol_039-Ex1-cssl.2	5704053.0	1548885.0
Sde-CJol_040-Ex1-cssl.1	5278793.0	1564605.0
Sde-CJol_040-Ex1-cssl.2	5433523.0	1409875.0
Sde-CJol_041-Ex1-cssl.1	7883246.0	2689888.0
Sde-CJol_041-Ex1-cssl.2	8095263.0	2477871.0
Sde-CJol_042-Ex1-cssl.1	10032115.0	2841431.0
Sde-CJol_042-Ex1-cssl.2	10287869.0	2585677.0
Sde-CJol_043-Ex1-cssl.1	2104846.0	543847.0
Sde-CJol_043-Ex1-cssl.2	2146488.0	502205.0
Sde-CJol_044-Ex1-cssl.1	10177235.0	3709971.0
Sde-CJol_044-Ex1-cssl.2	10412811.0	3474395.0
Sde-CJol_045-Ex1-cssl.1	5046637.0	1724874.0
Sde-CJol_045-Ex1-cssl.2	5180540.0	1590971.0
Sde-CJol_046-Ex1-cssl.1	2709464.0	856966.0
Sde-CJol_046-Ex1-cssl.2	2779353.0	787077.0
Sde-CJol_047-Ex1-cssl.1	4169947.0	1260419.0
Sde-CJol_047-Ex1-cssl.2	4267660.0	1162706.0
Sde-CJol_048-Ex1-cssl.1	3953770.0	1025815.0
Sde-CJol_048-Ex1-cssl.2	4043827.0	935758.0
Sde-CJol_050-Ex1-cssl.1	4440978.0	1285906.0
Sde-CJol_050-Ex1-cssl.2	4525210.0	1201674.0
Sde-CJol_051-Ex1-cssl.1	6207343.0	1668412.0
Sde-CJol_051-Ex1-cssl.2	6336924.0	1538831.0
Sde-CJol_053-Ex1-cssl.1	8414591.0	3147228.0
Sde-CJol_053-Ex1-cssl.2	8664502.0	2897317.0
Sde-CJol_054-Ex1-cssl.1	4729891.0	1347338.0
Sde-CJol_054-Ex1-cssl.2	4820032.0	1257197.0
Sde-CJol_055-Ex1-cssl.1	1935576.0	489079.0
Sde-CJol_055-Ex1-cssl.2	1976896.0	447759.0
Sde-CJol_056-Ex1-cssl.1	4374768.0	1307481.0
Sde-CJol_056-Ex1-cssl.2	4494094.0	1188155.0
Sde-CJol_057-Ex1-cssl.1	5873819.0	1844706.0
Sde-CJol_057-Ex1-cssl.2	6000642.0	1717883.0
Sde-CJol_058-Ex1-cssl.1	11130610.0	3664557.0
Sde-CJol_058-Ex1-cssl.2	11363383.0	3431784.0
Sde-CJol_059-Ex1-cssl.1	11883443.0	4093008.0
Sde-CJol_059-Ex1-cssl.2	12143135.0	3833316.0
Sde-CJol_060-Ex1-cssl.1	7285389.0	2159594.0
Sde-CJol_060-Ex1-cssl.2	7430648.0	2014335.0
Sde-CJol_062-Ex1-cssl.1	9009026.0	2739670.0
Sde-CJol_062-Ex1-cssl.2	9253451.0	2495245.0
Sde-CJol_064-Ex1-cssl.1	7055239.0	2178916.0
Sde-CJol_064-Ex1-cssl.2	7196285.0	2037870.0
Sde-CJol_065-Ex1-cssl.1	7447227.0	2154871.0
Sde-CJol_065-Ex1-cssl.2	7591793.0	2010305.0
Sde-CJol_067-Ex1-cssl.1	8530770.0	2659257.0
Sde-CJol_067-Ex1-cssl.2	8771291.0	2418736.0
Sde-CJol_068-Ex1-cssl.1	3434576.0	873696.0
Sde-CJol_068-Ex1-cssl.2	3516566.0	791706.0
Sde-CJol_069-Ex1-cssl.1	2878298.0	865111.0
Sde-CJol_069-Ex1-cssl.2	2948865.0	794544.0
Sde-CJol_070-Ex1-cssl.1	3345232.0	892358.0
Sde-CJol_070-Ex1-cssl.2	3421325.0	816265.0
Sde-CJol_071-Ex1-cssl.1	8160474.0	2200385.0
Sde-CJol_071-Ex1-cssl.2	8353781.0	2007078.0
Sde-CJol_072-Ex1-cssl.1	6549479.0	1810713.0
Sde-CJol_072-Ex1-cssl.2	6657104.0	1703088.0
Sde-CJol_074-Ex1-cssl.1	6342700.0	1651075.0
Sde-CJol_074-Ex1-cssl.2	6496811.0	1496964.0
Sde-CJol_075-Ex1-cssl.1	8192990.0	3070024.0
Sde-CJol_075-Ex1-cssl.2	8439733.0	2823281.0
Sde-CJol_076-Ex1-cssl.1	2282892.0	566399.0
Sde-CJol_076-Ex1-cssl.2	2333091.0	516200.0
Sde-CJol_077-Ex1-cssl.1	4767172.0	1292755.0
Sde-CJol_077-Ex1-cssl.2	4857635.0	1202292.0
Sde-CJol_078-Ex1-cssl.1	5889314.0	1729176.0
Sde-CJol_078-Ex1-cssl.2	5976521.0	1641969.0
