filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
mkBAM/Tbi-ARos_016_Ex1b_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	1223983	122.292	3.30573	907807466	29899179	0.108876	3.29356
mkBAM/Tbi-ARos_023_Ex1b_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	1115974	108.983	2.71228	907807466	28028257	0.0837408	3.08747
mkBAM/Tbi-ARos_002_Ex1b_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	1298845	111.602	2.84443	907807466	32312103	0.101243	3.55936
mkBAM/Tbi-ARos_030_Ex1b_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	1222925	109.431	2.69402	907807466	31386072	0.0931417	3.45735
mkBAM/Tbi-ARos_019_Ex1b_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	1827577	119.537	3.63027	907807466	40113883	0.160413	4.41877
mkBAM/Tbi-ARos_005_Ex1b_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	2603146	111.871	2.98496	907807466	61858679	0.203397	6.81407
mkBAM/Tbi-ARos_013_Ex1b_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	4068742	112.669	3.16673	907807466	90302158	0.315004	9.94728
mkBAM/Tbi-CJos_006_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	4267615	142.534	3.80649	907807466	132511730	0.555629	14.5969
mkBAM/Tbi-CJos_018_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	4438154	142.329	3.78012	907807466	138638807	0.577293	15.2718
mkBAM/Tbi-CJos_016_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	6550651	141.965	4.29173	907807466	175164424	0.828103	19.2953
mkBAM/Tbi-CJos_022_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	7434730	140.269	4.04513	907807466	201892274	0.899619	22.2395
mkBAM/Tbi-CJos_004_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	8756097	142.286	4.70494	907807466	217992369	1.1298	24.0131
mkBAM/Tbi-CJos_015_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	8518644	141.932	4.51863	907807466	217429547	1.08226	23.9511
mkBAM/Tbi-CJos_005_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	8903958	141.829	4.46722	907807466	228187880	1.12289	25.1362
mkBAM/Tbi-CJos_001_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9473427	140.598	4.31551	907807466	241276510	1.14697	26.5779
mkBAM/Tbi-CJos_007_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9371440	142.096	4.54888	907807466	239878994	1.202	26.424
mkBAM/Tbi-CJos_017_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9167736	141.245	4.30104	907807466	238361933	1.12932	26.2569
mkBAM/Tbi-CJos_010_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	10056155	142.379	4.71888	907807466	249709819	1.29802	27.5069
mkBAM/Tbi-CJos_020_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9117813	141.794	4.42683	907807466	235454185	1.14817	25.9366
mkBAM/Tbi-CJos_011_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	10030496	141.859	4.68964	907807466	246707835	1.27447	27.1762
mkBAM/Tbi-CJos_013_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	10931411	141.496	4.62484	907807466	268801533	1.36941	29.61
mkBAM/Tbi-CJos_008_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11664813	141.29	4.50224	907807466	292255371	1.44943	32.1935
mkBAM/Tbi-CJos_023_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11373426	142.429	4.89699	907807466	272700618	1.47103	30.0395
mkBAM/Tbi-CJos_009_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	14025010	140.96	4.94777	907807466	317673147	1.7314	34.9934
mkBAM/Tbi-CJos_012_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	15137149	142.023	5.02796	907807466	348019076	1.92753	38.3362
mkBAM/Tbi-CJos_025_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	14336972	141.755	4.9916	907807466	326507510	1.79531	35.9666
mkBAM/Tbi-CJos_026_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11954027	141.388	4.55787	907807466	293937668	1.47579	32.3789
mkBAM/Tbi-CJos_027_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11186186	141.917	4.75551	907807466	270369617	1.41632	29.7827
mkBAM/Tbi-CJos_031_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	7845486	141.196	4.15528	907807466	213701989	0.978172	23.5405
mkBAM/Tbi-CJos_014_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	18988813	142.184	5.53631	907807466	397402716	2.42358	43.7761
mkBAM/Tbi-CJos_042_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	4015158	142.744	3.77854	907807466	127565760	0.530963	14.0521
mkBAM/Tbi-CJos_032_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	8966161	138.768	4.02936	907807466	232527648	1.03209	25.6142
mkBAM/Tbi-CJos_035_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	8379667	142.471	4.63901	907807466	213961233	1.09337	23.569
mkBAM/Tbi-CJos_030_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	10049798	141.232	4.29168	907807466	265348028	1.25444	29.2295
mkBAM/Tbi-CJos_041_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	6135622	141.506	4.01986	907807466	174735068	0.773744	19.248
mkBAM/Tbi-CJos_036_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9648276	141.784	4.48247	907807466	247899793	1.22405	27.3075
mkBAM/Tbi-CJos_028_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	12848386	141.509	4.67747	907807466	309131357	1.5928	34.0525
mkBAM/Tbi-CJos_038_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9560491	141.359	4.50301	907807466	240023006	1.19059	26.4399
mkBAM/Tbi-CJos_033_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11945872	142.43	5.06807	907807466	277353146	1.5484	30.552
mkBAM/Tbi-CJos_040_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9987665	141.909	4.70903	907807466	245085503	1.27132	26.9975
mkBAM/Tbi-CJos_072_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	403392	141.17	2.23962	907807466	20427673	0.0503964	2.25022
mkBAM/Tbi-CJos_029_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	14156491	139.364	4.46907	907807466	335396051	1.65113	36.9457
mkBAM/Tbi-CJos_039_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11714367	141.866	4.78417	907807466	281131082	1.48157	30.9681
mkBAM/Tbi-CJos_034_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	13916375	141.881	4.89986	907807466	326978336	1.76485	36.0185
mkBAM/Tbi-CJos_044_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	7603403	140.018	4.09251	907807466	200695077	0.904759	22.1077
mkBAM/Tbi-CJos_037_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	15038540	142.309	5.12548	907807466	341712039	1.92931	37.6415
mkBAM/Tbi-CJos_070_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	5028780	141.42	3.98283	907807466	143191498	0.628225	15.7733
mkBAM/Tbi-CJos_046_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9659246	141.922	4.61669	907807466	241963687	1.23052	26.6536
mkBAM/Tbi-CJos_056_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	8530923	140.661	4.03414	907807466	231528725	1.02887	25.5042
mkBAM/Tbi-CJos_048_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11891559	140.58	4.46315	907807466	296122785	1.45586	32.6196
mkBAM/Tbi-CJos_060_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	9715969	141.6	4.4949	907807466	245457469	1.21535	27.0385
mkBAM/Tbi-CJos_067_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	8925511	141.156	4.309	907807466	231837034	1.10044	25.5381
mkBAM/Tbi-CJos_043_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	15078160	141.706	4.80923	907807466	357328448	1.89299	39.3617
mkBAM/Tbi-CJos_053_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	12426301	141.895	4.85943	907807466	294567762	1.5768	32.4483
mkBAM/Tbi-CJos_052_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	13173627	141.966	5.00228	907807466	305144387	1.68143	33.6133
mkBAM/Tbi-CJos_073_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	7782309	142.41	4.56459	907807466	200312111	1.0072	22.0655
mkBAM/Tbi-CJos_068_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	11102830	141.867	4.58418	907807466	277232848	1.39995	30.5387
mkBAM/Tbi-CJos_055_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	14485062	140.477	4.49889	907807466	354664513	1.75764	39.0683
mkBAM/Tbi-CJos_059_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	14152113	141.813	4.97538	907807466	326321729	1.78846	35.9461
mkBAM/Tbi-CJos_091_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	7912612	142.046	4.19968	907807466	218601542	1.01129	24.0802
mkBAM/Tbi-CJos_057_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	16142896	141.725	5.34018	907807466	346240536	2.03676	38.1403
mkBAM/Tbi-CJos_071_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	14591760	141.836	4.9307	907807466	339490785	1.84392	37.3968
mkBAM/Tbi-CJos_085_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	12678661	141.976	4.93284	907807466	294083250	1.59799	32.3949
mkBAM/Tbi-CJos_095_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	7968641	140.331	4.15915	907807466	209517767	0.959913	23.0795
mkBAM/Tbi-CJos_080_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	13864588	140.975	4.57494	907807466	339282512	1.70983	37.3738
mkBAM/Tbi-CJos_086_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	13085774	141.328	4.85122	907807466	304502475	1.62723	33.5426
mkBAM/Tbi-CJos_092_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	14493944	141.225	5.08871	907807466	322946678	1.81028	35.5744
mkBAM/Tbi-CJos_081_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	18946029	141.113	5.40604	907807466	395272227	2.35387	43.5414
mkBAM/Tbi-CJos_087_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	16861228	141.763	5.2879	907807466	364261292	2.12179	40.1254
mkBAM/Tbi-CJos_093_Ex1_L4_clmp.fp2_repr.ssl.Tbi-C_scaffolds_32R_spades_contam_R1R2ORPH_noisolate-RG.bam	16694897	141.803	5.29964	907807466	361482246	2.11028	39.8193
