Sample	Unique Reads	Duplicate Reads
Sgr-CJol_004-Ex1-cssl.1	297804.0	4160051.0
Sgr-CJol_004-Ex1-cssl.2	412452.0	4045403.0
Sgr-CJol_006-Ex1-cssl.1	497010.0	7362060.0
Sgr-CJol_006-Ex1-cssl.2	651034.0	7208036.0
Sgr-CJol_007-Ex1-cssl.1	795965.0	13176485.0
Sgr-CJol_007-Ex1-cssl.2	1112556.0	12859894.0
Sgr-CJol_008-Ex1-cssl.1	630818.0	9577349.0
Sgr-CJol_008-Ex1-cssl.2	878963.0	9329204.0
Sgr-CJol_009-Ex1-cssl.1	701151.0	10342654.0
Sgr-CJol_009-Ex1-cssl.2	968172.0	10075633.0
Sgr-CJol_010-Ex1-cssl.1	447719.0	7180660.0
Sgr-CJol_010-Ex1-cssl.2	676369.0	6952010.0
Sgr-CJol_012-Ex1-cssl.1	402069.0	6089124.0
Sgr-CJol_012-Ex1-cssl.2	553628.0	5937565.0
Sgr-CJol_017-Ex1-cssl.1	555824.0	8843900.0
Sgr-CJol_017-Ex1-cssl.2	775365.0	8624359.0
Sgr-CJol_020-Ex1-cssl.1	832268.0	12451307.0
Sgr-CJol_020-Ex1-cssl.2	1084556.0	12199019.0
Sgr-CJol_021-Ex1-cssl.1	313845.0	4830826.0
Sgr-CJol_021-Ex1-cssl.2	443702.0	4700969.0
Sgr-CJol_023-Ex1-cssl.1	820643.0	11520477.0
Sgr-CJol_023-Ex1-cssl.2	1055058.0	11286062.0
Sgr-CJol_024-Ex1-cssl.1	397446.0	5937983.0
Sgr-CJol_024-Ex1-cssl.2	579535.0	5755894.0
Sgr-CJol_025-Ex1-cssl.1	1021095.0	15864300.0
Sgr-CJol_025-Ex1-cssl.2	1334205.0	15551190.0
Sgr-CJol_028-Ex1-cssl.1	383082.0	6657931.0
Sgr-CJol_028-Ex1-cssl.2	558367.0	6482646.0
Sgr-CJol_032-Ex1-cssl.1	450520.0	6767740.0
Sgr-CJol_032-Ex1-cssl.2	607997.0	6610263.0
Sgr-CJol_034-Ex1-cssl.1	867734.0	11759478.0
Sgr-CJol_034-Ex1-cssl.2	1229790.0	11397422.0
Sgr-CJol_035-Ex1-cssl.1	662034.0	9367110.0
Sgr-CJol_035-Ex1-cssl.2	914826.0	9114318.0
Sgr-CJol_036-Ex1-cssl.1	492019.0	8099786.0
Sgr-CJol_036-Ex1-cssl.2	716603.0	7875202.0
Sgr-CJol_037-Ex1-cssl.1	706653.0	10277842.0
Sgr-CJol_037-Ex1-cssl.2	997223.0	9987272.0
Sgr-CJol_041-Ex1-cssl.1	757586.0	10463007.0
Sgr-CJol_041-Ex1-cssl.2	1076010.0	10144583.0
Sgr-CJol_042-Ex1-cssl.1	472307.0	8416454.0
Sgr-CJol_042-Ex1-cssl.2	619140.0	8269621.0
Sgr-CJol_044-Ex1-cssl.1	310390.0	5346755.0
Sgr-CJol_044-Ex1-cssl.2	619961.0	5037184.0
Sgr-CJol_046-Ex1-cssl.1	109086.0	1776324.0
Sgr-CJol_046-Ex1-cssl.2	178995.0	1706415.0
Sgr-CJol_048-Ex1-cssl.1	368662.0	7178583.0
Sgr-CJol_048-Ex1-cssl.2	503265.0	7043980.0
Sgr-CJol_049-Ex1-cssl.1	306455.0	6139895.0
Sgr-CJol_049-Ex1-cssl.2	442029.0	6004321.0
Sgr-CJol_051-Ex1-cssl.1	421639.0	6662885.0
Sgr-CJol_051-Ex1-cssl.2	628228.0	6456296.0
Sgr-CJol_053-Ex1-cssl.1	574617.0	9171429.0
Sgr-CJol_053-Ex1-cssl.2	815879.0	8930167.0
Sgr-CJol_054-Ex1-cssl.1	409253.0	7398121.0
Sgr-CJol_054-Ex1-cssl.2	581793.0	7225581.0
Sgr-CJol_056-Ex1-cssl.1	443714.0	6889644.0
Sgr-CJol_056-Ex1-cssl.2	593306.0	6740052.0
Sgr-CJol_057-Ex1-cssl.1	605928.0	9603852.0
Sgr-CJol_057-Ex1-cssl.2	892266.0	9317514.0
Sgr-CJol_058-Ex1-cssl.1	661951.0	7625398.0
Sgr-CJol_058-Ex1-cssl.2	971069.0	7316280.0
Sgr-CJol_059-Ex1-cssl.1	566928.0	7924782.0
Sgr-CJol_059-Ex1-cssl.2	748384.0	7743326.0
Sgr-CJol_061-Ex1-cssl.1	426964.0	7088090.0
Sgr-CJol_061-Ex1-cssl.2	620541.0	6894513.0
Sgr-CJol_064-Ex1-cssl.1	696672.0	11195884.0
Sgr-CJol_064-Ex1-cssl.2	1038507.0	10854049.0
Sgr-CJol_066-Ex1-cssl.1	306482.0	5177862.0
Sgr-CJol_066-Ex1-cssl.2	427612.0	5056732.0
Sgr-CJol_068-Ex1-cssl.1	452666.0	7123188.0
Sgr-CJol_068-Ex1-cssl.2	663299.0	6912555.0
Sgr-CJol_070-Ex1-cssl.1	813550.0	12254764.0
Sgr-CJol_070-Ex1-cssl.2	1172822.0	11895492.0
Sgr-CJol_072-Ex1-cssl.1	588473.0	9723063.0
Sgr-CJol_072-Ex1-cssl.2	755921.0	9555615.0
Sgr-CJol_073-Ex1-cssl.1	287470.0	5023187.0
Sgr-CJol_073-Ex1-cssl.2	477879.0	4832778.0
Sgr-CJol_075-Ex1-cssl.1	291393.0	5422291.0
Sgr-CJol_075-Ex1-cssl.2	415868.0	5297816.0
Sgr-CJol_076-Ex1-cssl.1	512197.0	9021177.0
Sgr-CJol_076-Ex1-cssl.2	680809.0	8852565.0
Sgr-CJol_078-Ex1-cssl.1	352386.0	5857110.0
Sgr-CJol_078-Ex1-cssl.2	511922.0	5697574.0
Sgr-CJol_079-Ex1-cssl.1	334220.0	6768919.0
Sgr-CJol_079-Ex1-cssl.2	452633.0	6650506.0
Sgr-CJol_080-Ex1-cssl.1	394041.0	7265214.0
Sgr-CJol_080-Ex1-cssl.2	631234.0	7028021.0
Sgr-CJol_081-Ex1-cssl.1	282485.0	4726032.0
Sgr-CJol_081-Ex1-cssl.2	357359.0	4651158.0
Sgr-CJol_082-Ex1-cssl.1	134259.0	2202560.0
Sgr-CJol_082-Ex1-cssl.2	189695.0	2147124.0
Sgr-CJol_084-Ex1-cssl.1	300143.0	5143737.0
Sgr-CJol_084-Ex1-cssl.2	485404.0	4958476.0
Sgr-CJol_085-Ex1-cssl.1	292129.0	4897918.0
Sgr-CJol_085-Ex1-cssl.2	395220.0	4794827.0
Sgr-CJol_086-Ex1-cssl.1	698079.0	10871710.0
Sgr-CJol_086-Ex1-cssl.2	1002196.0	10567593.0
Sgr-CJol_087-Ex1-cssl.1	493803.0	7239003.0
Sgr-CJol_087-Ex1-cssl.2	642741.0	7090065.0
Sgr-CJol_088-Ex1-cssl.1	696816.0	11254374.0
Sgr-CJol_088-Ex1-cssl.2	951908.0	10999282.0
Sgr-CJol_089-Ex1-cssl.1	465297.0	7034229.0
Sgr-CJol_089-Ex1-cssl.2	659350.0	6840176.0
Sgr-CJol_090-Ex1-cssl.1	382013.0	5886345.0
Sgr-CJol_090-Ex1-cssl.2	555040.0	5713318.0
Sgr-CJol_091-Ex1-cssl.1	746099.0	11183800.0
Sgr-CJol_091-Ex1-cssl.2	1048939.0	10880960.0
Sgr-CJol_092-Ex1-cssl.1	586235.0	9411616.0
Sgr-CJol_092-Ex1-cssl.2	805126.0	9192725.0
Sgr-CJol_093-Ex1-cssl.1	492540.0	7616388.0
Sgr-CJol_093-Ex1-cssl.2	742510.0	7366418.0
Sgr-CJol_094-Ex1-cssl.1	518967.0	8421960.0
Sgr-CJol_094-Ex1-cssl.2	751525.0	8189402.0
Sgr-CJol_096-Ex1-cssl.1	536023.0	9153950.0
Sgr-CJol_096-Ex1-cssl.2	778516.0	8911457.0
Sgr-CMas_001-Ex1-cssl.1	1697934.0	27506594.0
Sgr-CMas_001-Ex1-cssl.2	2575663.0	26628865.0
Sgr-CMas_002-Ex1-cssl.1	556364.0	8370223.0
Sgr-CMas_002-Ex1-cssl.2	804672.0	8121915.0
Sgr-CMas_003-Ex1-cssl.1	397418.0	6617055.0
Sgr-CMas_003-Ex1-cssl.2	584969.0	6429504.0
Sgr-CMas_004-Ex1-cssl.1	706022.0	11287539.0
Sgr-CMas_004-Ex1-cssl.2	997493.0	10996068.0
Sgr-CMas_005-Ex1-cssl.1	426751.0	6858695.0
Sgr-CMas_005-Ex1-cssl.2	617017.0	6668429.0
Sgr-CMas_006-Ex1-cssl.1	474720.0	7568298.0
Sgr-CMas_006-Ex1-cssl.2	680075.0	7362943.0
Sgr-CMas_007-Ex1-cssl.1	278057.0	4271195.0
Sgr-CMas_007-Ex1-cssl.2	390125.0	4159127.0
Sgr-CMas_008-Ex1-cssl.1	576216.0	8451235.0
Sgr-CMas_008-Ex1-cssl.2	788958.0	8238493.0
Sgr-CMas_009-Ex1-cssl.1	685184.0	11264385.0
Sgr-CMas_009-Ex1-cssl.2	971019.0	10978550.0
Sgr-CMas_010-Ex1-cssl.1	487099.0	7137113.0
Sgr-CMas_010-Ex1-cssl.2	638775.0	6985437.0
Sgr-CMas_011-Ex1-cssl.1	539818.0	8866621.0
Sgr-CMas_011-Ex1-cssl.2	768519.0	8637920.0
Sgr-CMas_012-Ex1-cssl.1	699024.0	10884324.0
Sgr-CMas_012-Ex1-cssl.2	998606.0	10584742.0
Sgr-CMas_013-Ex1-cssl.1	700568.0	11441876.0
Sgr-CMas_013-Ex1-cssl.2	1132681.0	11009763.0
Sgr-CMas_014-Ex1-cssl.1	526158.0	8492025.0
Sgr-CMas_014-Ex1-cssl.2	823995.0	8194188.0
Sgr-CMas_015-Ex1-cssl.1	991383.0	14408449.0
Sgr-CMas_015-Ex1-cssl.2	1549899.0	13849933.0
Sgr-CMas_016-Ex1-cssl.1	901278.0	14194929.0
Sgr-CMas_016-Ex1-cssl.2	1312242.0	13783965.0
Sgr-CMas_017-Ex1-cssl.1	594855.0	8992018.0
Sgr-CMas_017-Ex1-cssl.2	823061.0	8763812.0
Sgr-CMas_018-Ex1-cssl.1	589079.0	9082926.0
Sgr-CMas_018-Ex1-cssl.2	801315.0	8870690.0
Sgr-CMas_019-Ex1-cssl.1	627642.0	9181710.0
Sgr-CMas_019-Ex1-cssl.2	829262.0	8980090.0
Sgr-CMas_020-Ex1-cssl.1	484213.0	7996790.0
Sgr-CMas_020-Ex1-cssl.2	703938.0	7777065.0
Sgr-CMas_021-Ex1-cssl.1	390187.0	6280679.0
Sgr-CMas_021-Ex1-cssl.2	563581.0	6107285.0
Sgr-CMas_022-Ex1-cssl.1	801922.0	12761468.0
Sgr-CMas_022-Ex1-cssl.2	1193280.0	12370110.0
Sgr-CMas_023-Ex1-cssl.1	691404.0	11753081.0
Sgr-CMas_023-Ex1-cssl.2	994384.0	11450101.0
Sgr-CMas_024-Ex1-cssl.1	743780.0	12840509.0
Sgr-CMas_024-Ex1-cssl.2	1043165.0	12541124.0
Sgr-CMas_026-Ex1-cssl.1	524941.0	8513874.0
Sgr-CMas_026-Ex1-cssl.2	743127.0	8295688.0
Sgr-CMas_028-Ex1-cssl.1	929909.0	14693025.0
Sgr-CMas_028-Ex1-cssl.2	1312584.0	14310350.0
Sgr-CMas_030-Ex1-cssl.1	957075.0	14096676.0
Sgr-CMas_030-Ex1-cssl.2	1378487.0	13675264.0
Sgr-CMas_031-Ex1-cssl.1	482754.0	7946746.0
Sgr-CMas_031-Ex1-cssl.2	749247.0	7680253.0
Sgr-CMas_032-Ex1-cssl.1	912029.0	12850986.0
Sgr-CMas_032-Ex1-cssl.2	1238500.0	12524515.0
Sgr-CMas_033-Ex1-cssl.1	326829.0	4558442.0
Sgr-CMas_033-Ex1-cssl.2	443280.0	4441991.0
Sgr-CMas_034-Ex1-cssl.1	999192.0	15357945.0
Sgr-CMas_034-Ex1-cssl.2	1459066.0	14898071.0
Sgr-CMas_035-Ex1-cssl.1	771066.0	11662544.0
Sgr-CMas_035-Ex1-cssl.2	1118893.0	11314717.0
Sgr-CMas_036-Ex1-cssl.1	570815.0	8815003.0
Sgr-CMas_036-Ex1-cssl.2	818093.0	8567725.0
Sgr-CMas_038-Ex1-cssl.1	1211545.0	18590220.0
Sgr-CMas_038-Ex1-cssl.2	1622286.0	18179479.0
Sgr-CMas_040-Ex1-cssl.1	866279.0	14159261.0
Sgr-CMas_040-Ex1-cssl.2	1291354.0	13734186.0
Sgr-CMas_042-Ex1-cssl.1	477840.0	7153272.0
Sgr-CMas_042-Ex1-cssl.2	699377.0	6931735.0
Sgr-CMas_043-Ex1-cssl.1	860269.0	12432787.0
Sgr-CMas_043-Ex1-cssl.2	1258614.0	12034442.0
Sgr-CMas_044-Ex1-cssl.1	410410.0	6213323.0
Sgr-CMas_044-Ex1-cssl.2	587175.0	6036558.0
Sgr-CMas_045-Ex1-cssl.1	791998.0	11870939.0
Sgr-CMas_045-Ex1-cssl.2	1123196.0	11539741.0
Sgr-CMas_047-Ex1-cssl.1	1214464.0	20373531.0
Sgr-CMas_047-Ex1-cssl.2	1819775.0	19768220.0
Sgr-CMas_048-Ex1-cssl.1	472831.0	7424200.0
Sgr-CMas_048-Ex1-cssl.2	693140.0	7203891.0
Sgr-CMas_049-Ex1-cssl.1	961090.0	15038213.0
Sgr-CMas_049-Ex1-cssl.2	1555906.0	14443397.0
Sgr-CMas_050-Ex1-cssl.1	1153854.0	17578831.0
Sgr-CMas_050-Ex1-cssl.2	1680695.0	17051990.0
Sgr-CMas_052-Ex1-cssl.1	476091.0	7501162.0
Sgr-CMas_052-Ex1-cssl.2	686883.0	7290370.0
Sgr-CMas_054-Ex1-cssl.1	570683.0	8848104.0
Sgr-CMas_054-Ex1-cssl.2	835549.0	8583238.0
Sgr-CMas_055-Ex1-cssl.1	36176.0	32850.0
Sgr-CMas_055-Ex1-cssl.2	37106.0	31920.0
Sgr-CMas_056-Ex1-cssl.1	401072.0	5246948.0
Sgr-CMas_056-Ex1-cssl.2	564214.0	5083806.0
Sgr-CMas_057-Ex1-cssl.1	417173.0	6285821.0
Sgr-CMas_057-Ex1-cssl.2	583585.0	6119409.0
Sgr-CMas_058-Ex1-cssl.1	1038059.0	16509573.0
Sgr-CMas_058-Ex1-cssl.2	1536194.0	16011438.0
Sgr-CMas_059-Ex1-cssl.1	442126.0	7527865.0
Sgr-CMas_059-Ex1-cssl.2	612630.0	7357361.0
Sgr-CMas_061-Ex1-cssl.1	761528.0	13016303.0
Sgr-CMas_061-Ex1-cssl.2	1161433.0	12616398.0
Sgr-CMas_062-Ex1-cssl.1	721303.0	11198630.0
Sgr-CMas_062-Ex1-cssl.2	1117571.0	10802362.0
Sgr-CMas_063-Ex1-cssl.1	1387653.0	20616935.0
Sgr-CMas_063-Ex1-cssl.2	2050244.0	19954344.0
Sgr-CMas_065-Ex1-cssl.1	414231.0	6354705.0
Sgr-CMas_065-Ex1-cssl.2	679977.0	6088959.0
Sgr-CMas_067-Ex1-cssl.1	502543.0	8001205.0
Sgr-CMas_067-Ex1-cssl.2	709196.0	7794552.0
Sgr-CMas_069-Ex1-cssl.1	434987.0	6172255.0
Sgr-CMas_069-Ex1-cssl.2	666854.0	5940388.0
Sgr-CMas_071-Ex1-cssl.1	429519.0	6988429.0
Sgr-CMas_071-Ex1-cssl.2	636782.0	6781166.0
Sgr-CMas_074-Ex1-cssl.1	480405.0	7597118.0
Sgr-CMas_074-Ex1-cssl.2	755457.0	7322066.0
Sgr-CMas_077-Ex1-cssl.1	1027444.0	15377091.0
Sgr-CMas_077-Ex1-cssl.2	1494363.0	14910172.0
Sgr-CMas_083-Ex1-cssl.1	792483.0	12232137.0
Sgr-CMas_083-Ex1-cssl.2	1140334.0	11884286.0
Sgr-CMas_090-Ex1-cssl.1	538458.0	8493495.0
Sgr-CMas_090-Ex1-cssl.2	780800.0	8251153.0
Sgr-CMas_091-Ex1-cssl.1	7842046.0	129061856.0
Sgr-CMas_091-Ex1-cssl.2	10593047.0	126310855.0
Sgr-CMas_092-Ex1-cssl.1	329624.0	4702916.0
Sgr-CMas_092-Ex1-cssl.2	442790.0	4589750.0
Sgr-CMvi_001-Ex1-cssl.1	345549.0	5412005.0
Sgr-CMvi_001-Ex1-cssl.2	529705.0	5227849.0
Sgr-CMvi_003-Ex1-cssl.1	586426.0	9948047.0
Sgr-CMvi_003-Ex1-cssl.2	868246.0	9666227.0
Sgr-CMvi_004-Ex1-cssl.1	215479.0	3228710.0
Sgr-CMvi_004-Ex1-cssl.2	289546.0	3154643.0
Sgr-CMvi_005-Ex1-cssl.1	402687.0	6141055.0
Sgr-CMvi_005-Ex1-cssl.2	611903.0	5931839.0
Sgr-CMvi_007-Ex1-cssl.1	268226.0	4096213.0
Sgr-CMvi_007-Ex1-cssl.2	379441.0	3984998.0
Sgr-CMvi_008-Ex1-cssl.1	241042.0	3919859.0
Sgr-CMvi_008-Ex1-cssl.2	330844.0	3830057.0
Sgr-CMvi_009-Ex1-cssl.1	337670.0	5606871.0
Sgr-CMvi_009-Ex1-cssl.2	559938.0	5384603.0
Sgr-CMvi_010-Ex1-cssl.1	624043.0	10586458.0
Sgr-CMvi_010-Ex1-cssl.2	998573.0	10211928.0
Sgr-CMvi_012-Ex1-cssl.1	727069.0	11784128.0
Sgr-CMvi_012-Ex1-cssl.2	1093414.0	11417783.0
Sgr-CMvi_013-Ex1-cssl.1	87424.0	587821.0
Sgr-CMvi_013-Ex1-cssl.2	101759.0	573486.0
Sgr-CMvi_015-Ex1-cssl.1	241086.0	3820647.0
Sgr-CMvi_015-Ex1-cssl.2	365961.0	3695772.0
Sgr-CMvi_016-Ex1-cssl.1	149744.0	1997705.0
Sgr-CMvi_016-Ex1-cssl.2	199929.0	1947520.0
Sgr-CMvi_017-Ex1-cssl.1	1029396.0	16613161.0
Sgr-CMvi_017-Ex1-cssl.2	1648932.0	15993625.0
Sgr-CMvi_018-Ex1-cssl.1	479735.0	8216691.0
Sgr-CMvi_018-Ex1-cssl.2	809166.0	7887260.0
Sgr-CMvi_019-Ex1-cssl.1	189991.0	2466629.0
Sgr-CMvi_019-Ex1-cssl.2	253799.0	2402821.0
Sgr-CMvi_020-Ex1-cssl.1	157064.0	1572503.0
Sgr-CMvi_020-Ex1-cssl.2	212459.0	1517108.0
Sgr-CMvi_024-Ex1-cssl.1	272895.0	4462223.0
Sgr-CMvi_024-Ex1-cssl.2	407801.0	4327317.0
Sgr-CMvi_025-Ex1-cssl.1	312947.0	5761028.0
Sgr-CMvi_025-Ex1-cssl.2	462683.0	5611292.0
Sgr-CMvi_027-Ex1-cssl.1	351395.0	6105240.0
Sgr-CMvi_027-Ex1-cssl.2	516278.0	5940357.0
Sgr-CMvi_028-Ex1-cssl.1	737866.0	12104555.0
Sgr-CMvi_028-Ex1-cssl.2	1114537.0	11727884.0
Sgr-CMvi_032-Ex1-cssl.1	199115.0	1400934.0
Sgr-CMvi_032-Ex1-cssl.2	237143.0	1362906.0
Sgr-CMvi_033-Ex1-cssl.1	760595.0	12779908.0
Sgr-CMvi_033-Ex1-cssl.2	1214078.0	12326425.0
Sgr-CMvi_034-Ex1-cssl.1	100583.0	849244.0
Sgr-CMvi_034-Ex1-cssl.2	125827.0	824000.0
Sgr-CMvi_036-Ex1-cssl.1	713950.0	11051957.0
Sgr-CMvi_036-Ex1-cssl.2	1082551.0	10683356.0
Sgr-CMvi_038-Ex1-cssl.1	172629.0	1668418.0
Sgr-CMvi_038-Ex1-cssl.2	215085.0	1625962.0
Sgr-CMvi_042-Ex1-cssl.1	87227.0	811677.0
Sgr-CMvi_042-Ex1-cssl.2	121453.0	777451.0
Sgr-CMvi_043-Ex1-cssl.1	277464.0	4671029.0
Sgr-CMvi_043-Ex1-cssl.2	420969.0	4527524.0
Sgr-CMvi_044-Ex1-cssl.1	335677.0	5724591.0
Sgr-CMvi_044-Ex1-cssl.2	597353.0	5462915.0
Sgr-CMvi_046-Ex1-cssl.1	372387.0	5675369.0
Sgr-CMvi_046-Ex1-cssl.2	551260.0	5496496.0
Sgr-CMvi_047-Ex1-cssl.1	512266.0	8228254.0
Sgr-CMvi_047-Ex1-cssl.2	789961.0	7950559.0
Sgr-CMvi_049-Ex1-cssl.1	378444.0	5880147.0
Sgr-CMvi_049-Ex1-cssl.2	522205.0	5736386.0
Sgr-CMvi_051-Ex1-cssl.1	241788.0	2771697.0
Sgr-CMvi_051-Ex1-cssl.2	312036.0	2701449.0
Sgr-CMvi_052-Ex1-cssl.1	110591.0	948640.0
Sgr-CMvi_052-Ex1-cssl.2	145290.0	913941.0
Sgr-CMvi_053-Ex1-cssl.1	635605.0	10353706.0
Sgr-CMvi_053-Ex1-cssl.2	935686.0	10053625.0
Sgr-CMvi_054-Ex1-cssl.1	455673.0	8021080.0
Sgr-CMvi_054-Ex1-cssl.2	732425.0	7744328.0
Sgr-CMvi_055-Ex1-cssl.1	208363.0	3580848.0
Sgr-CMvi_055-Ex1-cssl.2	326179.0	3463032.0
Sgr-CMvi_057-Ex1-cssl.1	266002.0	4427206.0
Sgr-CMvi_057-Ex1-cssl.2	362065.0	4331143.0
Sgr-CMvi_058-Ex1-cssl.1	914849.0	16851018.0
Sgr-CMvi_058-Ex1-cssl.2	1485250.0	16280617.0
Sgr-CMvi_060-Ex1-cssl.1	128747.0	1650984.0
Sgr-CMvi_060-Ex1-cssl.2	187903.0	1591828.0
Sgr-CMvi_061-Ex1-cssl.1	104427.0	1144015.0
Sgr-CMvi_061-Ex1-cssl.2	141589.0	1106853.0
Sgr-CMvi_063-Ex1-cssl.1	290018.0	4889730.0
Sgr-CMvi_063-Ex1-cssl.2	434159.0	4745589.0
Sgr-CMvi_064-Ex1-cssl.1	661554.0	10339780.0
Sgr-CMvi_064-Ex1-cssl.2	911465.0	10089869.0
Sgr-CMvi_065-Ex1-cssl.1	165691.0	2104417.0
Sgr-CMvi_065-Ex1-cssl.2	239485.0	2030623.0
Sgr-CMvi_066-Ex1-cssl.1	134404.0	1802594.0
Sgr-CMvi_066-Ex1-cssl.2	188950.0	1748048.0
Sgr-CMvi_067-Ex1-cssl.1	77989.0	545171.0
Sgr-CMvi_067-Ex1-cssl.2	99585.0	523575.0
Sgr-CMvi_070-Ex1-cssl.1	235477.0	3782115.0
Sgr-CMvi_070-Ex1-cssl.2	325252.0	3692340.0
Sgr-CMvi_071-Ex1-cssl.1	525899.0	8735262.0
Sgr-CMvi_071-Ex1-cssl.2	763874.0	8497287.0
Sgr-CMvi_072-Ex1-cssl.1	487117.0	8936354.0
Sgr-CMvi_072-Ex1-cssl.2	732009.0	8691462.0
Sgr-CMvi_074-Ex1-cssl.1	144270.0	1786449.0
Sgr-CMvi_074-Ex1-cssl.2	185454.0	1745265.0
Sgr-CMvi_076-Ex1-cssl.1	308677.0	5677037.0
Sgr-CMvi_076-Ex1-cssl.2	506854.0	5478860.0
Sgr-CMvi_077-Ex1-cssl.1	365034.0	5752539.0
Sgr-CMvi_077-Ex1-cssl.2	570066.0	5547507.0
Sgr-CMvi_083-Ex1-cssl.1	89225.0	612037.0
Sgr-CMvi_083-Ex1-cssl.2	109040.0	592222.0
Sgr-CMvi_085-Ex1-cssl.1	273475.0	4497281.0
Sgr-CMvi_085-Ex1-cssl.2	380929.0	4389827.0
Sgr-CMvi_086-Ex1-cssl.1	148770.0	1993913.0
Sgr-CMvi_086-Ex1-cssl.2	193070.0	1949613.0
Sgr-CMvi_087-Ex1-cssl.1	127657.0	1761347.0
Sgr-CMvi_087-Ex1-cssl.2	187673.0	1701331.0
Sgr-CMvi_088-Ex1-cssl.1	78579.0	738398.0
Sgr-CMvi_088-Ex1-cssl.2	99748.0	717229.0
Sgr-CMvi_089-Ex1-cssl.1	612939.0	9941648.0
Sgr-CMvi_089-Ex1-cssl.2	972813.0	9581774.0
Sgr-CMvi_092-Ex1-cssl.1	63678.0	49514.0
Sgr-CMvi_092-Ex1-cssl.2	65958.0	47234.0
