Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
LlA01001_CKDL210012719-1a-AK6881-7UDI214_HF5TCDSX2_L1_fastp	46.41064324228811	12.970062701799664	8.470231370176219	6.379814411240275	4.985556096960221	3.9697307195981946	3.128999180753599	2.470723988926787	1.927839384869108	1.5061684434853848	1.18201727378358	0.9170338996664115	0.7319002768303196	0.5778230534866163	0.4736100922589247	0.39342568150055957	0.32883640238384637	0.2813816885043131	0.24349823567523574	0.20327216650513769	0.18593680558158462	0.1664596240033841	0.14919119497528874	0.13480083745187596	0.1160599067237105	0.10702410083691644	0.10240580005033278	0.08694453219959627	0.0832632779494209	0.07723940735822486	1.2381062021771607
LlA01002_CKDL210012719-1a-AK6881-AK7558_HF5TCDSX2_L1_fastp	44.3184220593565	13.455570712358556	8.813625015100873	6.550633229976241	5.088113598840253	4.010540409938389	3.179866508275279	2.541539987113921	2.0039488785084365	1.571308843071719	1.2386491764990135	0.954563987436073	0.7624053678572866	0.6161785728667499	0.5112274996979825	0.414015624370797	0.35669522409696774	0.30541517335803164	0.26344732815205574	0.23645451616800228	0.21160099464422344	0.18813171988885757	0.1627119155961825	0.15453227560101476	0.13848759714895503	0.12810574638585753	0.11728345346917407	0.10249718117021706	0.09343665686787742	0.08569745902629565	1.4248932871582167
LlA01003_CKDL210012719-1a-AK6881-GC12_HF5TCDSX2_L1_fastp	44.41342697303876	15.221757144833909	9.559535746296845	6.862664027734551	5.184188513830501	3.9957133282000754	3.1053022839118083	2.393322498918567	1.8511308195330287	1.430441935251975	1.0918630110004908	0.8434554497369449	0.6656474947943698	0.5209993314021979	0.4164504146843857	0.34136301702576616	0.2831879441303221	0.23149523650037046	0.19588378116365937	0.16687935196293083	0.14556234310910027	0.12175211684546498	0.10882893993797707	0.09943782102771254	0.08310724699349145	0.07562759476407722	0.0660702613598257	0.05493389026269785	0.05094474240701026	0.04849307862070227	0.37053366072048166
LlA01004_CKDL210012719-1a-AK6260-AK4971_HF5TCDSX2_L1_fastp	45.74208606552365	14.807252343187713	9.170738247373043	6.532888422458186	4.9174216850116155	3.803362921084183	2.941819916178356	2.2840559964453027	1.7696485569460403	1.3634492157970235	1.071346232849877	0.8371746679814094	0.6592586318492352	0.5253686616845948	0.4282576684393348	0.35338617971059655	0.2947300527271023	0.254508708509849	0.21705031699220442	0.19626023028531336	0.16872129190232918	0.15196239847847365	0.13692468870355465	0.11762931411284533	0.1152287158656444	0.10050806623658212	0.09086037894122748	0.08003503967554781	0.0719726531094768	0.06689969077576918	0.7291930411639187
LlA01005_CKDL210012719-1a-AK6260-7UDI308_HF5TCDSX2_L1_fastp	45.67048903344199	14.952075174013476	9.334045855917754	6.6375031749026885	4.972437763504919	3.7880850283352565	2.915100821465559	2.237532175148038	1.688784155110981	1.3062593956713773	1.0021889423600918	0.7865596346353195	0.6177916505220764	0.49857375448987656	0.4061474758503338	0.3467545892648198	0.28952231698516523	0.24160469304632692	0.2059785638252668	0.18341214774184594	0.1667994244123489	0.1426005441867232	0.13285377298473502	0.11782550014620156	0.11249598485841494	0.09631538439008978	0.09093785545106185	0.07898245629197294	0.07595759626376972	0.06669096157419477	0.8376941732073264
LlA01006_CKDL210012719-1a-AK6260-7UDI246_HF5TCDSX2_L1_fastp	46.74373683022704	16.201679803827847	9.599638902208001	6.559069352508802	4.800237388363259	3.627391455994626	2.7700501600699705	2.1037821802191057	1.6027893892568847	1.2093964454056159	0.9222735482949299	0.7094295004433935	0.5445342545177119	0.4260680386660355	0.3336279157772835	0.2785741804440317	0.22044290711078451	0.18484225148120764	0.15216715666644123	0.13222015111091523	0.11094334518502083	0.09559364948133986	0.08560114955542875	0.0716952371110049	0.0606768911850953	0.05577562696288033	0.04756885896289249	0.03989401111105201	0.03484076970365209	0.031155322962916805	0.24430332518482326
LlA01007_CKDL210012719-1a-AK7010-AK1864_HF5TCDSX2_L1_fastp	47.38247533259579	14.000261134728673	8.679079457962924	6.2069338290213345	4.733628537252414	3.6615020020329196	2.852896910748081	2.2051143096215515	1.7073437824663473	1.3346652140462405	1.0324649433646507	0.8130977317781309	0.6477124036188219	0.5217078772835249	0.4275730194475176	0.35899005441710796	0.3034638258203281	0.2632406539038238	0.21761227389382767	0.1953596639504911	0.17591495431546197	0.1527497767719255	0.1429221256928494	0.12839124159735832	0.11435174005582106	0.10740218679276012	0.09652157309806873	0.08395621921839287	0.08262246657194683	0.07202264290808619	1.2980221150228284
LlA01008_CKDL210012719-1a-AK7010-AK2587_HF5TCDSX2_L1_fastp	48.205513597447336	16.266125149459103	9.612907581418568	6.508066794228791	4.75497589999698	3.551663548678808	2.675606675158964	2.005194869799578	1.5185755681222606	1.140686099459371	0.8274660086024486	0.6221762666936714	0.46272361125176104	0.34493295881946406	0.2664058571979327	0.20369077377621198	0.15909732919022923	0.13040473436697742	0.11032880114699313	0.08812091041692205	0.07079875564746661	0.05862883152738766	0.053920758692612585	0.044060455208461025	0.03642094079731658	0.03020273139289667	0.028337268571570703	0.024872837617679614	0.021319575100868238	0.01661150226609317	0.16016330794527267
LlA01009_CKDL210012719-1a-5UDI312-7UDI214_HF5TCDSX2_L1_fastp	46.01167161682723	14.460072413546163	8.999501140337356	6.3687750264298515	4.814541941231662	3.7158369129447406	2.8948425679013545	2.243715399955576	1.7230078688739487	1.3711358099915159	1.060471258522186	0.8476366068318284	0.6642358890079733	0.5368506783156264	0.44163038504440577	0.37080687819449215	0.3118176334146155	0.2601716999705054	0.23492527422109316	0.2044596354561774	0.18297589815980259	0.16179560348060817	0.14716966933251122	0.12726383364547464	0.12022396492688853	0.10923934218495678	0.09916504729456631	0.09400652280249891	0.08393222791210846	0.08114055583404844	1.256980697408236
LlA01010_CKDL210012719-1a-5UDI312-AK1864_HF5TCDSX2_L1_fastp	43.69790361560557	15.440514083238243	9.683875256534245	6.892119972084104	5.180469641462975	4.002659051232296	3.0565421151054406	2.3890457029607832	1.8329229475707163	1.4141430876057979	1.087891583605831	0.8519732686656493	0.6754901331389438	0.5329285390335882	0.4302527134126769	0.35603122107194557	0.3078618038887589	0.25468077924283306	0.212599843853222	0.18849442613988182	0.15883896379838428	0.14102911909608826	0.12910066496989928	0.11091805607615986	0.10052207695923823	0.08486598091861522	0.0780733889856465	0.06825726527763684	0.06498522404163362	0.05591462871651076	0.5190948457066884
